Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
LDAL_III_H_1	0.48983258296670973	0.5033078689043016	0.5203309368897322	0.53500706161484	0.5622706426120423	0.6136906925037855	0.6653302465438435	0.7162108004163732	0.7691668036202004	0.8332779329097499	0.8981225647699854	0.9627465593699409	1.0291413249908863	1.0584135288112546	1.099437271909751	1.1486580018104324	1.176627887525125	1.2145233999431637	1.2531092010940188	1.2788218564870675	1.311162521275274	1.336185348593421	1.3454268301559147	1.34317289116319	1.3535557830392646	1.3602029826549449	1.3719747053675635	1.3841962843104805	1.384097674594654	1.3705280166245515	1.3763944221958089	1.3883696291703562	1.3854219784482449	1.3807762613074006	1.3881978423126906	1.399650756965354	1.388962493293602	1.386773156876229	1.3864325480946893	1.3886911161126758	1.3840056615668137	1.3801791592269885	1.365433301117123	1.3532426493400809	1.3488700323299485	1.3279752333689923	1.3183506018094224	1.3147718244238242	1.3047719900512438	1.288257920682823	1.2687553616391896	1.2631577319585465	1.255156721029918	1.244116756049068	1.236088093911768	1.2311785622661735	1.2224806701994284	1.209908635967013	1.1936620254499815	1.193822853752827	1.1825521618318762	1.1778905473812666	1.169172494612741	1.158861032782224	1.1397731318685473	1.104448567084185	1.0695255064295741	1.0364773450039673	1.0156195902183904	0.9995919741539451	0.9870344145644997	0.9704370086451352	0.951433620161157	0.9301312977059537	0.8990463069496601	0.8680142581792732	0.8471636662531128	0.8373256125918759	0.8315713769874337	0.8165133081878584	0.7918599096551973	0.7696223485382353	0.7447070489481442	0.7263570869501467	0.7024463537524706	0.6687718597881206	0.6335398818242803	0.609857974537229	0.5810022056546593	0.5519029210051966	0.5164060737004198	0.471975064099469	0.399644386747257	0.3443856451329026	0.30831749434534056	0.2550609596814693	0.19469882249779233	0.14614680168419	0.09154596787374704	0.03678177760032882
LDAL_III_H_18	0.4527416567438806	0.46803947889730646	0.5024987264879685	0.5177341595143301	0.5428810087419705	0.584818175383007	0.6350658476288925	0.6918845631708881	0.7599751921609799	0.8333835928451935	0.8992608470917982	0.9564058026938118	1.0242176523186315	1.0582999067199104	1.1026156426464988	1.1502263886510549	1.1795887818089064	1.218976641044296	1.2596433526470563	1.2894149631596965	1.3275600425948293	1.3549847691549441	1.371190201632616	1.3640487784544055	1.364870540969243	1.365460545407336	1.3792961795937035	1.3853839734829743	1.3812664365565817	1.3725121503922708	1.376354687537766	1.3899793725500713	1.386499536273608	1.3806084585781868	1.3880947797068304	1.3926467915777068	1.3761039807312367	1.371066461459635	1.361393347031482	1.3527986653850643	1.3484722396428748	1.344983743963254	1.316036917090901	1.2987893977981562	1.2918305644000827	1.2829796397364255	1.2787027450177657	1.2714869839746183	1.2710779612673646	1.2685983770151745	1.2542151847386895	1.2444095219674192	1.240646509510462	1.2266463580493647	1.2283224227135636	1.224739403609092	1.22798239115729	1.2184858153525122	1.2020485926420472	1.1950470354430187	1.186656495371463	1.1832922939692652	1.176752717318786	1.1702455913944565	1.1532162670328276	1.117005124189129	1.0754461413571286	1.0430893368869039	1.025404416879707	1.0133154044633397	1.0067596731910928	1.003170767042548	0.9903611453974089	0.972939238957857	0.9435275331839428	0.9161063974210977	0.9030523297627203	0.8960109889347695	0.8760871785491479	0.8551952167521646	0.8284040619635058	0.8019851440451418	0.7790229462870273	0.749672973731129	0.7232029489819424	0.6906627884972184	0.6596746897279232	0.6337639765983918	0.5974470525534218	0.5452558594918318	0.5090507273483977	0.4592232359214749	0.3798336025377443	0.3254644406018331	0.293215623042367	0.24866431872045971	0.1922579353510532	0.14528971838949908	0.08836361315904935	0.03661620047819852
LDAL_III_H_3	0.44363763922044386	0.4959743077585131	0.6090880769762403	0.6482737905589185	0.6836739939404949	0.7123698897437584	0.7585355291661483	0.8038906690485869	0.8614589029944358	0.9110610047655198	0.9442280725084182	0.9931520886306716	1.0474054195210638	1.0847519486020407	1.1227521713540245	1.1545193292395333	1.1913333460123328	1.2405974355657055	1.280156223168805	1.3015942181767355	1.345732462981614	1.3664601752979255	1.3613250149760614	1.3582514305332207	1.3609377457480987	1.3496043467253767	1.3597754461722744	1.3684507352346518	1.3663155398073021	1.353307425440689	1.3393110453432093	1.329722496485395	1.3321959911036216	1.3186022054920477	1.3299472698874588	1.3366389137993666	1.3261633791072722	1.317074345187193	1.2878013426484127	1.27355062687203	1.2801244385105113	1.2766888800059453	1.268797894181451	1.254189418955458	1.2454336171496667	1.2299118915706917	1.223330798618027	1.2146908064004975	1.2317856875504267	1.2250510306403788	1.2071765120804436	1.2054322903876058	1.1965263146965692	1.1815486999048637	1.1926371172645727	1.188033559137927	1.1850122914624344	1.1829080744978853	1.1710637214226585	1.1683080114324627	1.1683791276265942	1.1670771198292231	1.1713810240058815	1.1695362039702366	1.168011013493102	1.13186298556754	1.1113210120082677	1.0903464100042677	1.078371977116866	1.0648649871127374	1.060826825857411	1.0480150535336406	1.021643761608184	0.986383567519606	0.9662812952830129	0.9447669171213979	0.918262537719529	0.8929944665045209	0.8793142412917071	0.8613555918940885	0.8370996817307552	0.8056803626099472	0.7825778674759741	0.749442058567006	0.7179810969861535	0.694082754895347	0.6708116146322723	0.6472783642843568	0.6108290995673679	0.5363277952709528	0.5087044309784814	0.4641569650569626	0.4019698509382692	0.3478405934552077	0.30183818768603227	0.25009282850414205	0.1797328792838998	0.118359899465356	0.054770689162711474	0.02115380871483641
LDAL_III_H_4	0.48915368050486874	0.5047989596790173	0.521270936026053	0.5348110794838088	0.5627527259051355	0.6141127720446957	0.6659859687795849	0.7189479922022202	0.7697395438620531	0.8259756976031126	0.8897332655642431	0.9580113568649162	1.0266099465603433	1.056399059665769	1.0985040807087452	1.1509739991808983	1.1775018243254307	1.213469737657492	1.2522217491176482	1.2731052829120035	1.3037168839027007	1.3292760013459164	1.3373235666501182	1.332461562345392	1.3453210236043778	1.353728635014765	1.3642341310058659	1.3776934589697307	1.379612962774263	1.3637982145070782	1.3687512751285613	1.3812350231087418	1.380732184465181	1.3789096439707371	1.390313128394841	1.4005960374475632	1.391955747252872	1.3907441209487796	1.3891223778896613	1.3915093791429518	1.3837847884053334	1.3764299382684637	1.3620803195954416	1.3493445353359725	1.344784127286658	1.3227208536057677	1.3150005507535285	1.310033764839142	1.3008593016210435	1.2857154091147285	1.2706317626281656	1.2667866032418917	1.2579596304802676	1.2453188339476233	1.2336124298683941	1.225659761888569	1.2170758212210133	1.2050831317084199	1.1899671658804698	1.192559047155551	1.1828102572331534	1.1790729242594038	1.1718017731836747	1.1620371086171277	1.146237308185081	1.1114298743199487	1.0756618663479152	1.0402362269541272	1.0180288983613175	1.0018850103929418	0.9907868062239265	0.9723607419295501	0.9520193139204862	0.9316871971890249	0.9009942965920279	0.8651312061486689	0.8455367668621069	0.8377718237634921	0.8307673650057092	0.8158997940641911	0.7935368914119988	0.7724662590728502	0.7479813413112787	0.7297145474229314	0.7096333832041889	0.6748986597062038	0.6403851243029667	0.6171049675243045	0.5886303978445102	0.5619896598538094	0.5271597597334777	0.4811444971875057	0.4057407458368631	0.35006761124571856	0.31554926500168046	0.26038927335322276	0.20015127810659034	0.14981185502820413	0.09326086066522143	0.03770426926799948
LDAL_PF_A_1	0.4112690147319227	0.43417541256074016	0.4568009852441358	0.478365744026374	0.49579794193772875	0.544058613588766	0.5788964109128115	0.6144937012596078	0.7120030635837269	0.7736688467903681	0.8324659605925347	0.8995612180710582	0.9505733744003443	0.9880975604878212	1.0307146455245477	1.0804505219046932	1.1031260284936368	1.1501989300731494	1.1991001817581126	1.2360121155038488	1.2650179864561362	1.294145558810432	1.3108052877741878	1.3136246309673116	1.3174285160267603	1.3215356652976056	1.3267953565945816	1.3280213161051946	1.328018892355081	1.3211640245149285	1.3155118606863607	1.3130144154563779	1.306272530013341	1.2948505470746619	1.289050715814216	1.2920330532728392	1.2780567769794386	1.2695529473795537	1.2287564290041533	1.207816818646878	1.2041049904525498	1.203525541391199	1.1961557866156496	1.1903537773075334	1.1852839767742167	1.1800183008805007	1.177496191204771	1.1902369445546814	1.190239431475915	1.184477054920308	1.1750216596180507	1.1774633074586713	1.169984594134994	1.1639185775505687	1.158876025499207	1.1511304450429523	1.160425595953828	1.1728009560986024	1.1786554735268322	1.185084171013161	1.187551830276299	1.1974959407895585	1.1992461569969037	1.2050155650750654	1.1982227070452882	1.1830149485168766	1.1661239379528883	1.1517685147735341	1.1360564403133064	1.1254227850096772	1.118299253830824	1.1096684822628449	1.0917437716009186	1.0936858724077396	1.078250370135592	1.0558411508079604	1.054161610567628	1.0472171117319038	1.0362214484483516	1.0247702496998985	1.0043392605064145	0.9804998899004432	0.9569224059031399	0.9309340945681054	0.9047314091626748	0.8665431912446688	0.8298669757185885	0.7867934099265953	0.7295213887666393	0.6538121202751389	0.6165736416148738	0.5619146505833529	0.49121530165353283	0.43968577695842026	0.3947679748896067	0.3266977103148559	0.25802760774060796	0.1843699317917244	0.10024945470511648	0.03619925338230429
LDAL_PF_A_18	0.42400629527319067	0.44917259311839575	0.475522282500376	0.49985978331500275	0.5261309663645204	0.596047760432788	0.6414018376063991	0.6802710143445821	0.7223944087372808	0.7698149898590324	0.8232518427213098	0.9071396464596393	0.9552884986862962	0.9824632813921567	1.01963854650186	1.0673321933073097	1.095203603044724	1.1315880410902264	1.1693993375487928	1.2019987095100488	1.240152355814449	1.2742748845673268	1.286337916107203	1.2854003976699278	1.3002207775750367	1.303071740640181	1.3117518402218724	1.3157382031695455	1.32219147163529	1.3146548717311375	1.3132811298404605	1.3170199327677898	1.3182442864306572	1.3153430285608518	1.3104592453950625	1.3152350749032051	1.3088292404817998	1.2983050348019438	1.2786257294326542	1.2721048638062469	1.2689663592111087	1.2610401482968703	1.2522549045808715	1.2445211496922899	1.2444103418658414	1.2362633553975984	1.2328517502454681	1.2468707184932026	1.251759116056801	1.2470404532725574	1.2377770673959287	1.2307553553951813	1.2216891929795435	1.2108393396897121	1.1956201757310552	1.1713712859722865	1.167370341784664	1.1818911176182734	1.1888652639229365	1.1965820025721063	1.1948695734206516	1.1972928461258587	1.1956097078127186	1.196727861715514	1.193358539450703	1.1701352468765844	1.1505358199492006	1.1372816255363423	1.122463133938595	1.1151608482182915	1.1041635825323335	1.0936908311403042	1.0787385806110847	1.0701265649545237	1.0465056471851613	1.0240918557134155	1.0124314429335117	0.9944345123561503	0.9786033609406452	0.967380789724033	0.941648611867265	0.9081521796519301	0.881751664752989	0.851427103938583	0.8192702839513742	0.7796706147049822	0.7405944327823093	0.6995600179260476	0.6704231876082359	0.6404947064995323	0.6094418940559492	0.5611783467075518	0.48302751079862555	0.42905334385215055	0.38595837824778945	0.317860539641275	0.25287101830104664	0.18588093114634827	0.12440394224194128	0.04582182264760507
LDAL_PF_A_3	0.4880122467325762	0.5184290677631096	0.5488244610446351	0.587047245374632	0.6178648322961632	0.6636951650341419	0.6998202972402298	0.7398661489642436	0.7924583574550963	0.8440098143033006	0.9115386748599262	0.9936481701423463	1.0407129713530776	1.0694827504198654	1.102254888216165	1.1351292951068992	1.1534065410690253	1.1830366593073212	1.2123254614710572	1.2409575136667712	1.2673152207920848	1.2915311747622105	1.308722306889663	1.3069875183941764	1.3097371206679551	1.3064385330753208	1.3109744470393787	1.313815392258476	1.3216665347078878	1.3202432260217423	1.3252343182655328	1.3319833036177167	1.3282026708401555	1.3170759060325783	1.3136683737845478	1.3183409245838935	1.3121452159669682	1.2995585346989458	1.2838784701977275	1.27266702463638	1.261674660161541	1.2577689341532112	1.2413964794484895	1.2241874675624222	1.2233231037068637	1.221569335241098	1.2193159918422114	1.2407658183120343	1.2397162930663304	1.2089963062437223	1.1865336782956533	1.174407792453762	1.1649681469064266	1.1554726535262356	1.1439266645175017	1.1193022050842532	1.1210781005588895	1.1247281443763244	1.129711588600375	1.1332967915471226	1.1365413117512577	1.1512152768912345	1.1544837576927507	1.1580722634190102	1.1529017033576365	1.1357783843101181	1.1154532243850632	1.104676268762218	1.0893929394366306	1.079820659173698	1.0656072079492052	1.041738277701801	1.0237479943458367	1.012543862409477	0.9777573688419093	0.9529610289983769	0.9506752381831614	0.9446481563489869	0.933221607965896	0.9223142433379983	0.9045194095073029	0.8784022534877237	0.8521082560377204	0.8213280130204552	0.7930406076243658	0.7622238186155909	0.7404004874572313	0.7068484338829376	0.6801483026234306	0.6512994575881899	0.6267560483943933	0.592451186504705	0.5182695612390934	0.4556400017086996	0.41136286823869855	0.35102991438050574	0.2864860915760158	0.19876247245632755	0.1249168498378807	0.04560825589806282
LDAL_PF_A_4	0.5264274011379649	0.576785985924858	0.6265261732795623	0.6607693447687916	0.6982082340113692	0.756355832312087	0.8126688924345262	0.8599985362017726	0.911476813017424	0.9595491634332295	1.0147402975316826	1.0583678387201843	1.0973392165587093	1.119907759647078	1.152076632849486	1.2036714004182456	1.2171529394278653	1.2486620242796327	1.2861136269851816	1.3163702586151227	1.3490542912503047	1.3751231710101093	1.3774796220643741	1.3700044850170752	1.3705662740624716	1.3661736096410106	1.3624406129549411	1.3582767452290854	1.3597781966709137	1.3528994975937825	1.3517124983144402	1.3492473613993736	1.3440977083610588	1.327783185686075	1.317692013422736	1.3180389707209759	1.3120090080398317	1.3016515149968653	1.27354995731483	1.262439373915212	1.255230047822478	1.240019261087258	1.2251011967612953	1.2078485646281918	1.2016927433462463	1.196172302735457	1.185062295369402	1.1818792680412213	1.1824510477604246	1.1721640323654052	1.1549903365322587	1.1485215353944696	1.1368177075893986	1.1269573883362745	1.124710136739663	1.1195472995697306	1.121097225440138	1.1197185995995749	1.1113966205373027	1.1126406242004538	1.1019494487206933	1.1081460278819157	1.1077351342204005	1.1061939675118548	1.100990657787399	1.0792843960535732	1.0568886383801417	1.0433504170385066	1.0256267813160607	1.0180430175092736	1.0087343782653753	0.99849714530452	0.9840930292934775	0.9788844622655642	0.9568068915810157	0.9318435135045754	0.9269753596331639	0.9149220874553897	0.902614383705869	0.8884733239294427	0.8646855861307527	0.83834608400603	0.8155050887627231	0.7858270102360806	0.7584532665551837	0.7293739260481433	0.7008427147957691	0.6649306643028142	0.6328418376578131	0.6004597063209758	0.5729101792874792	0.5295190361797575	0.4530499997013936	0.40378073654396324	0.35982510314650495	0.2998828696986598	0.23804189521139202	0.16311845008951054	0.08906558613604211	0.032282494753930385
LDAL_PF_H_1	0.5152332258345277	0.530440212714408	0.5463793108617524	0.5472801331374052	0.5488175434678864	0.5834154463110702	0.6123058099888813	0.6407041689217098	0.7725214474310456	0.842730398677237	0.905140003859698	0.9561040174104595	1.0069372201511766	1.0514516447735511	1.1030116290672343	1.1471926900801608	1.1674630144798546	1.2264368901165514	1.2942982514087071	1.3315393682352679	1.368319001671083	1.401255090522404	1.4217631152408523	1.4239637325031609	1.4264818624203093	1.433496922782221	1.4414336309900646	1.4481500567107648	1.444621166246917	1.4304565588603406	1.4193943675055771	1.4107198035451376	1.3974200127740923	1.3811891019550346	1.375439059172367	1.3810791970512275	1.350938246058433	1.3368803611620645	1.2558612936489955	1.2205438006663403	1.223347930874053	1.216304428874675	1.2076462995616657	1.2026060210108531	1.1948368091276516	1.1866270206251328	1.1775924990597648	1.189762555002035	1.1822359243731078	1.176305971780503	1.172057129527148	1.1654042913693867	1.1503554580642545	1.1476853764314945	1.1405946986205882	1.13362447063056	1.140493229474935	1.1394370097233564	1.1303693115955094	1.1296615316760454	1.1249117845684824	1.1314622723082355	1.1280671961110116	1.1333091782332414	1.1235821662384857	1.1125933059918387	1.093837942838896	1.076136687744242	1.0580488061024902	1.0473788207009707	1.0403969750342457	1.0231103910005728	0.9979695926585654	0.9876399013372	0.9718957694693466	0.9530953042010505	0.9596403276409047	0.9579196606054367	0.9527206397289558	0.9438774318316582	0.9249162224761989	0.9091154709323489	0.8875917197033019	0.8713112334372809	0.8505685563102247	0.804798221697726	0.766618051101408	0.7400457707488145	0.6694989469744815	0.5625992014489862	0.5177412825984504	0.45430498164445354	0.38709356616794627	0.3337660960544679	0.3006553083495366	0.25496561024260667	0.20237657710180465	0.15451776390918415	0.061611591638229525	0.022552897298037156
LDAL_PF_H_18	0.6141498484655549	0.7026636746490103	0.7700334544859645	0.8252508455683017	0.8784193788530489	0.9446382833388401	1.0051079831295884	1.0556283886139655	1.098143162204677	1.1431791700442977	1.1890084096014153	1.2267482067438118	1.2651361151564262	1.3001972931590777	1.3133865467506456	1.3177006701846832	1.3365378698735033	1.3623549458034712	1.3921943676964559	1.4229466256271603	1.478776164145628	1.4924241963192124	1.475729903233495	1.4819307378545918	1.4916233910712622	1.483303366925386	1.5046633919485435	1.5082303408925242	1.5127452877963399	1.5070974260612813	1.5037771602779237	1.5025283380405916	1.4921964426699124	1.4747350331479263	1.4440509796245844	1.4486270059991484	1.43447007419238	1.4096762277883055	1.360036105788663	1.3197198560840748	1.311578740740862	1.2909620255668797	1.2692184551618697	1.260524976259687	1.2439914949828075	1.218256859938185	1.1922657092913522	1.1839284715981047	1.1848296117222152	1.161443405491949	1.1332852815200067	1.1190061275367627	1.099550264267288	1.0666249552896585	1.0573039927697818	1.0462199437327597	1.0350788726635034	1.03238702577577	1.0251027180700396	1.019431902468184	1.0020363629125122	0.9987915663599014	0.9784439930692587	0.9606198338273293	0.9436545004594852	0.9137356566679646	0.8928585081120093	0.8749116433692447	0.8602196934754981	0.8562077743629094	0.8398827229254807	0.8235781475344386	0.8114399093951482	0.799046508321922	0.781269511152468	0.7627781045668068	0.7449264437954031	0.7339615530170654	0.7285442061792788	0.7136884966735264	0.7012935578450399	0.6876952098836071	0.663108597050035	0.6435991103331923	0.627856799854501	0.6004356499404908	0.5629463016979205	0.5419303609231522	0.5229924334134134	0.5001949340181296	0.4693181551089435	0.43420476311211736	0.3758510597844274	0.32263414206591856	0.2754202334433827	0.22800496884047092	0.17451659802571595	0.11918636632438678	0.0647506830719963	0.022707434426143303
LDAL_PF_H_3	0.4592465661757625	0.4758707720560661	0.49531673583326885	0.503981500348498	0.5169513605078399	0.5531834187839025	0.5866094711309955	0.6171461535895173	0.7455899439110463	0.8154044155484812	0.8768067025712769	0.9229498115796017	0.9726341578346694	1.0126930369077423	1.0628046671465818	1.1009043422163953	1.1210437514986167	1.1714246317637649	1.2304230296274892	1.2689054654738297	1.3041118421802718	1.3328657434769793	1.3549969283679135	1.3568567721132425	1.3605810840932193	1.3695515199580248	1.3763857839632447	1.3881540833743844	1.3879670381777691	1.3732211466820052	1.3639922734670875	1.3636307759140072	1.3577813264744758	1.3465622863487536	1.3377208758594867	1.33817965640593	1.3104636166394652	1.2990741568092201	1.2479828667645074	1.2231028292871777	1.2343945043392524	1.2322872401437235	1.2299314243147095	1.2254075187871567	1.2214440636972037	1.2122519511021355	1.2062897193540476	1.2162299931899478	1.212238015404423	1.2128466566663763	1.2114104445158045	1.2028950028602248	1.1922652648619223	1.1892268571361968	1.1816754184455847	1.173528272167709	1.1724838499213257	1.1708666400959589	1.1366351334445206	1.1181010431852405	1.146710105653675	1.1619960876526525	1.1613103458657468	1.170330735773195	1.1646166119201882	1.1513773955808853	1.1322037094683943	1.1148099626217587	1.0998477642526738	1.0890220186497335	1.0949814680118983	1.0860861743997337	1.0650513540092448	1.0485068433892717	1.0292447390473491	0.9980500576234942	1.0016866801991648	0.9989207697211125	0.9919827136409073	0.9796647173702435	0.9540523889349006	0.933031264913513	0.9146447343643999	0.9008233564091355	0.8713342399681644	0.8261874902378884	0.7858606413971952	0.7567749140774748	0.6817714536714994	0.5778105803047761	0.5386534949580327	0.48627683316221726	0.4212613640653523	0.36736885161457605	0.32293229034224613	0.2691218431510377	0.20885258814540736	0.15100050105080695	0.06633550248606612	0.02402385739798056
LDAL_PF_H_4	0.4557915975757049	0.49138655529788944	0.5208599500410549	0.5379418865884185	0.5670210656480619	0.6154171708286588	0.6689141317808738	0.7184786751109317	0.8060578108050329	0.8653739864426423	0.9264265332863189	0.9732944254394438	1.0293006456239713	1.0720918258621503	1.1156390468711341	1.1587092112727388	1.1833354169356531	1.2240110760583083	1.2729468169258515	1.3081194833762062	1.3580628161349122	1.3881405831347478	1.388558864743943	1.3842237584616561	1.3903494185682816	1.3932139612466488	1.3985946318307598	1.4054258466565797	1.4054577963273154	1.3886195680343496	1.379893547208644	1.3693826024204268	1.363762162939853	1.3555892944285723	1.348303294888717	1.349211776377701	1.3324655531544496	1.3143550245359383	1.2633048672555012	1.2367784665477488	1.234087263032901	1.2211228389945938	1.2122919718241505	1.1998706020641121	1.189761761758952	1.177616955012015	1.1678325392119397	1.1674358903549027	1.1658167474498693	1.1629444458600953	1.154217518723152	1.15278941461161	1.1441653250753603	1.1376939978623437	1.1410510944007775	1.1399346200972664	1.1417829609858903	1.1404854103009798	1.131975017477823	1.1326753222873616	1.1327362461678618	1.1391898008018309	1.140519634671589	1.1393605508239812	1.1312600158860702	1.112789228023638	1.0979597044319638	1.0737777344395372	1.0592688098422456	1.0495156199485152	1.0486053790458534	1.0411005348460909	1.0267405691167693	1.013124949902942	0.9954019475632881	0.9741688845964612	0.9772946969245432	0.9804330046028336	0.9760021764703402	0.9648917653568101	0.9465592119822883	0.9200146151254442	0.8970300636937899	0.8736947014184097	0.8453135135213716	0.8054751339681337	0.7613969715385732	0.7265802288870735	0.673586752770407	0.604822032201171	0.5624420269176803	0.4969531370465258	0.4240314844012007	0.36195966541927316	0.30988723196587536	0.2543258982375997	0.1946137427258772	0.1390067972126453	0.06449944486950875	0.023303248580026324
LDAL_PM_A_1	0.4245113434015898	0.44888540964073226	0.47259203713651043	0.49992481224575824	0.5261707681766653	0.5792483357079585	0.6169365721055081	0.6505621775709989	0.6969083227849795	0.7432790469933882	0.7980723173941228	0.8681522742158261	0.9156051249249517	0.9442043552783812	0.9840281749593713	1.032650141885778	1.0559173380058697	1.0952457474364015	1.1330341196463989	1.1667811774167258	1.1939348052722778	1.2213112339195482	1.2373740542266678	1.2395169989565846	1.2478978470251927	1.2540747210674912	1.2617021736476506	1.2680200143773797	1.2771606938551143	1.276788053512844	1.2756721452262378	1.2836065399127952	1.284391606270127	1.2806684169512308	1.2792359073412016	1.2886404852404618	1.2800970794431494	1.2771121132148753	1.2642851623955371	1.25923651737858	1.2520440933478267	1.249499235071575	1.2428776607145078	1.2347820776094671	1.2341566943212567	1.2299260418279068	1.2276809456152509	1.2425919717108398	1.2445359789982613	1.2343445282175258	1.2213598581939367	1.2194043556913532	1.2111256500886953	1.2029848807818988	1.1975134314871452	1.1889148360592836	1.19583801566611	1.212427616213031	1.2201223174988916	1.2303518015625026	1.2394840588928413	1.2468293764779421	1.2441024875158448	1.2452774352031846	1.2335683296702717	1.2082852887879583	1.183517037546187	1.1648155222104586	1.145084479320104	1.128019884052002	1.1128939630029695	1.101770661118747	1.0820619384725705	1.0776806529041842	1.0552774899948683	1.027962488369592	1.0173548024538694	1.0041193213889776	0.9936888504505023	0.9833381594988316	0.9622330448795626	0.9348083655502304	0.9120460317960657	0.8886874918157501	0.8624025111700052	0.8292281146346601	0.7982528429728748	0.7523377511450872	0.7180286258015434	0.6839014632896597	0.6531809209536473	0.6075593861926195	0.54006393108225	0.4855850526090054	0.44038738425630714	0.3672972332741699	0.2961849395383856	0.20752500124914375	0.12519183679274767	0.0440476868242554
LDAL_PM_A_18	0.4500642370686359	0.465222140047787	0.47754631779571954	0.5015334951299748	0.5181557062023796	0.558764526191171	0.5894952479936604	0.6157976463916706	0.6776532382262713	0.7303487453392197	0.790003215133028	0.8608724089535817	0.909468516162217	0.9406823714513115	1.0014834044450325	1.0630571075232587	1.0878413899263122	1.1309618083431032	1.170619678585446	1.197649243366758	1.224152055740465	1.2486447074394917	1.2690550479390856	1.2741304846602248	1.2827043546191206	1.2931527997669663	1.3016873047953224	1.3085058424996954	1.3128022392778624	1.3076051895223697	1.3043901072100759	1.3094746590042565	1.3058420009030849	1.3018614209565442	1.305374409423628	1.3135856714062046	1.2825013422756841	1.2856122880503342	1.269371726227038	1.2633019237316434	1.2614921668369894	1.2633679007578307	1.262285176408194	1.2579523506885644	1.2609495537681534	1.253033809328025	1.2454819281429326	1.2523277504308583	1.251944328028618	1.2475721570763492	1.2384282864042835	1.208372079508647	1.1870258680039427	1.1806788523550868	1.1699830914359337	1.1600630720079677	1.1625335168397664	1.1691111601301123	1.169409931734282	1.173033157985852	1.1770330322410787	1.1830938247479428	1.1842561767321027	1.1856942068974445	1.1748290212718733	1.151027041309277	1.128429799182262	1.1114233542803753	1.0946141153445632	1.0831495572949645	1.074704816002459	1.0689853316183553	1.0497956575143788	1.04420421959447	1.020666457745734	0.9964078225783687	0.9912363873263497	0.9828905154638085	0.976462885712024	0.9715167115002445	0.957104197853281	0.9358536088784807	0.9163658990014525	0.8970829283184045	0.8742557100518914	0.8434789982999019	0.8116616483346143	0.778448814306866	0.751785967308647	0.709977216708473	0.6789911432382214	0.6316395740432693	0.5699168380302906	0.5189872331438161	0.4705407866684531	0.40110780435264864	0.32872807822588357	0.24357976611071255	0.11292203817180697	0.04112865699675145
LDAL_PM_A_3	0.4201974280402401	0.43784203067495764	0.455202194489977	0.4766337044264871	0.4978232488494592	0.5479107809815803	0.5857630742100449	0.6180396456024073	0.6662587379737633	0.7161914258372131	0.7745275350391926	0.8470331820883541	0.8982828204171569	0.9290187502176755	0.9758776607038494	1.0296720227803156	1.054962886906752	1.0966452555938033	1.1336187170092464	1.1626134767867562	1.190200092292287	1.2154136694051252	1.2290455979993116	1.2301189615762669	1.2393660128436688	1.247206575741482	1.2559547999521727	1.2627540318775556	1.2709454980514072	1.2701252379342534	1.269887307209224	1.2784416670685512	1.2768494851287902	1.2713579970814566	1.2727438104111233	1.2825621390064263	1.2687817408953637	1.2670549210151707	1.2562216741593202	1.2502185383861322	1.2439524266201782	1.2435355776566615	1.2405292203842997	1.2332003042065576	1.2304770959693665	1.2227721319693792	1.2191304586314822	1.2307517137283854	1.2318078470764084	1.2245608584540173	1.2125613508792228	1.2062000764188814	1.1973836442490777	1.1891362221311106	1.1860712399352167	1.1810887559906404	1.1893349466581555	1.207446620819971	1.2143748482432932	1.2238219480510797	1.2291509898741277	1.236079072518326	1.23898160620295	1.240365889114965	1.228174709000315	1.2042309765479213	1.1808674807361663	1.162317973180624	1.1436337561457262	1.1294464623253935	1.118584702018742	1.111120151638383	1.092425995986317	1.0902035301851056	1.0671060671377761	1.043708899468528	1.0357211685123275	1.028514605637985	1.021414779603661	1.013742894896331	0.9941843156076775	0.9685474931721054	0.9444418513782752	0.9218811422974926	0.8951848590656489	0.8622800925041721	0.8265801918363992	0.7825203741036487	0.7524724703904855	0.7196735820997863	0.6894510593475115	0.6388835841260583	0.5706248274657446	0.5154151562657433	0.46262582953301007	0.38625908127253794	0.30894550722267555	0.21682819403874495	0.12565343081743205	0.04425362198545355
