"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL00128",59244.7810424695,0.0853271768633179,0.412580279529061,0.206813512659195,0.836155502719299,0.982411580545938
"Vcard_DToL00130",13.4521831993418,0.0650529429794159,0.911815205578514,0.071344437536707,0.943123629271971,0.994579095808335
"Vcard_DToL00132",364.264896112623,-0.00130093338733913,0.433645759866722,-0.00299999102433047,0.997606357069583,0.999500138054879
"Vcard_DToL00134",738.724993021319,0.793884707785963,0.436435283898031,1.81902045291885,0.0689083097599105,0.929824375760405
"Vcard_DToL00135",11084.2560785432,0.49365231984393,0.358017542357969,1.37884952953044,0.167941152009439,0.929824375760405
"Vcard_DToL00136",389.976846481707,0.317302792605558,0.421752751870764,0.752343147017066,0.451844726775258,0.935692754448769
"Vcard_DToL00137",274.357825604134,-0.0616180464961751,0.439471619233528,-0.140209387363038,0.888494555129658,0.987398108209145
"Vcard_DToL00139",7.10362668258081,-0.38801532571043,1.20239450077949,-0.322702179242243,0.746920801579797,0.97055975393361
"Vcard_DToL00141",31.162466435797,0.797215558540897,0.554673086448455,1.43727103048289,0.150640996989949,0.929824375760405
"Vcard_DToL00143",1069.08439138553,-0.713300914991761,0.394175842400091,-1.80960078793402,0.0703577176625221,0.929824375760405
"Vcard_DToL00145",5.5691885172484,-1.03233022744061,1.16384693539097,-0.886998277908271,0.375079827637376,0.929824375760405
"Vcard_DToL00146",2673.43181797352,-0.308055368015312,0.296081000518805,-1.04044287703542,0.298134190029077,0.929824375760405
"Vcard_DToL00147",410.424768069203,0.335886502768249,0.289184358469049,1.16149609386359,0.24544021077205,0.929824375760405
"Vcard_DToL00148",28.1700651353217,-0.738464677092423,0.770851554161886,-0.957985585039553,0.33807002742392,0.929824375760405
"Vcard_DToL00150",371.669317169066,-0.140647645913319,0.394405750242355,-0.356606479055879,0.721386426402887,0.965984978612828
"Vcard_DToL00151",411.109671424875,0.162649321100168,0.349359500266906,0.465564328366357,0.641527381320103,0.954549451960669
"Vcard_DToL00152",6097.89725536673,0.0157776355271761,0.34622851596086,0.0455700059349235,0.963652976123068,0.9956599318345
"Vcard_DToL00154",60.4095689958729,0.242076203114349,0.460606282060427,0.525559925130572,0.599194006953642,0.949885168510821
"Vcard_DToL00155",87.5640942808006,0.0971753343527662,0.431328794339419,0.225292945029535,0.821751387658207,0.981352243119755
"Vcard_DToL00156",70.6182599364915,-0.0489817807043515,0.525979688099907,-0.0931248521806942,0.925804374038649,0.993238042144072
"Vcard_DToL00158",3.11052414730808,1.60048799368334,1.98688780442348,0.805525098156081,0.420516729123505,0.930670668745543
"Vcard_DToL00159",200.885821032085,0.538745701271077,0.422352884037846,1.27558191652552,0.202103349910232,0.929824375760405
"Vcard_DToL00161",612.688578165185,-0.0168102065500343,0.353667245747784,-0.0475311376785577,0.962089914094237,0.9956599318345
"Vcard_DToL00162",35260.2778153337,0.273690659669284,0.274436180186571,0.99728344667682,0.318626946274477,0.929824375760405
"Vcard_DToL00164",628.443889549091,-0.154249158680093,0.274001643175227,-0.562949757864953,0.573469096482643,0.947672818666873
"Vcard_DToL00165",95.8911310192829,-0.261713484309664,0.465248815908046,-0.562523697774204,0.573759262352411,0.947672818666873
"Vcard_DToL00166",24.5727433446906,0.120093860440084,0.701866733758044,0.17110635775122,0.864140136835592,0.98549560363618
"Vcard_DToL00167",2.54354650638365,-2.9247029337849,2.79982535186589,-1.04460191841459,0.296206992586908,0.929824375760405
"Vcard_DToL00173",1.1988676406547,-0.807238560642938,2.44945395541483,-0.329558577273287,0.74173352601189,0.968847657524067
"Vcard_DToL00176",29.869840028532,0.665654727537347,0.657053856422074,1.01309005499505,0.311017148071955,0.929824375760405
"Vcard_DToL00179",6710.10509247979,0.0424545619749898,0.234613746116548,0.180955134461303,0.856402792073034,0.983836023320163
"Vcard_DToL00180",1559.22081834542,-0.179266850500927,0.244249177961098,-0.733950681011009,0.462978796957505,0.935692754448769
"Vcard_DToL00181",21.9233619899025,-0.381541764726977,0.711640076418469,-0.536144291714422,0.591858831170557,0.949885168510821
"Vcard_DToL00183",4.447141962227,-0.999719677666862,1.50565092232811,-0.663978391565721,0.506704141243578,0.941212413861274
"Vcard_DToL00184",689.528954233814,0.0380786453115496,0.354198944081468,0.107506377271388,0.914387266314909,0.992167247481215
"Vcard_DToL00185",319.125566085382,-0.524067118890903,0.408876413767019,-1.28172499377653,0.199939134033678,0.929824375760405
"Vcard_DToL00186",683.989918939082,-0.303675687679538,0.299122550057479,-1.01522164618209,0.310000184451385,0.929824375760405
"Vcard_DToL00187",412.390395281212,-0.427416231873016,0.373853058777286,-1.14327333116094,0.252925124060167,0.929824375760405
"Vcard_DToL00188",2940.74048025996,0.197367795454486,0.276653398981954,0.713411785941444,0.475590982092234,0.939249168288569
"Vcard_DToL00189",103.53083775144,0.907520937004905,0.37979351066139,2.38951143589712,0.0168707986234378,0.929824375760405
"Vcard_DToL00190",31.512460937478,0.202948655395363,0.538006677634137,0.377223301925958,0.706007664821506,0.96267251576583
"Vcard_DToL00192",2.04263208615101,2.79520015903484,1.97792917613998,1.4131952714757,0.157598316485771,0.929824375760405
"Vcard_DToL00193",14.3965298195165,0.703335045218015,0.832513078977389,0.844833628418127,0.398203735933186,0.930670668745543
"Vcard_DToL00194",1.26393651876549,0.364365806320277,2.74364047336357,0.132803772891418,0.894348570456879,0.987875218347794
"Vcard_DToL00196",156.484712075878,0.222584496951403,0.356347067539005,0.624628395256932,0.532214978761146,0.944909312426386
"Vcard_DToL00202",28.1850877886903,1.21666227822977,0.667906137169445,1.82160667573131,0.0685146872818089,0.929824375760405
"Vcard_DToL00205",3.32356169109962,0.495026483258622,1.51140599915245,0.327527139323397,0.743269219681657,0.968847657524067
"Vcard_DToL00207",243.280556675676,0.0901817494206399,0.432526969069542,0.208499714167281,0.834838805795183,0.982411580545938
"Vcard_DToL00210",281.50975742482,-0.0346784709887,0.406519773481071,-0.0853057421825873,0.932018326574416,0.993372414470367
"Vcard_DToL00211",1.42808335898819,-0.0252901849923457,2.64602558506583,-0.00955780062561883,0.992374094552148,0.998895654476574
"Vcard_DToL00212",917.28729753091,0.154610896833375,0.374822751201721,0.412490694168581,0.679979800113199,0.958458520353573
"Vcard_DToL00214",13.4001936295644,-0.270900469145494,0.820507323878735,-0.330162158534896,0.741277438189151,0.968847657524067
"Vcard_DToL00218",645.699940209737,-0.133732809221537,0.30439589935626,-0.439338406017809,0.660416349554767,0.955717748845665
"Vcard_DToL00219",2954.05401156871,-0.238257165404282,0.246515999003796,-0.966497778509754,0.333795157998989,0.929824375760405
"Vcard_DToL00220",42.9383126413906,-0.321863490006941,0.60464168553145,-0.532321038573513,0.594503663335661,0.949885168510821
"Vcard_DToL00224",2631.49640036989,0.322370385210082,0.288616265934561,1.11695154868081,0.264015042108459,0.929824375760405
"Vcard_DToL00226",220.011591816394,0.379677987929653,0.35212660780527,1.07824282378462,0.2809254055873,0.929824375760405
"Vcard_DToL00227",69.3434694923314,0.8437855532599,0.50556120629189,1.66900771411787,0.0951158510260531,0.929824375760405
"Vcard_DToL00229",8.41541444960311,0.198194994866046,0.971010391982298,0.204112125372247,0.838265879123439,0.982411580545938
"Vcard_DToL00231",1760.6480187001,-0.817487972451469,0.568013487690822,-1.439205212846,0.150092388896444,0.929824375760405
"Vcard_DToL00233",3295.24503415111,0.198333404648656,0.29349370367999,0.67576715330462,0.499188492303022,0.939783356265758
"Vcard_DToL00234",1105.93157270735,-0.0846951945938838,0.33821069516236,-0.250421396500266,0.802261484626472,0.978618575584372
"Vcard_DToL00236",105.506550503227,0.317193811764206,0.413342036719043,0.767388224730234,0.442850727509173,0.933904251225664
"Vcard_DToL00237",1.00112089078616,-0.944835799849188,3.98906497776108,-0.236856457620174,0.812768150622694,0.979405333129669
"Vcard_DToL00238",19.590344706277,0.156087821074335,0.755863133930355,0.206502757004044,0.836398211375845,0.982411580545938
"Vcard_DToL00239",497.296800677155,0.201300501466716,0.305485975175596,0.658951696067245,0.509926787570705,0.941389396953851
"Vcard_DToL00240",3474.72556147711,0.215592033331974,0.271952948347598,0.792754903529908,0.427920635370709,0.931434319358174
"Vcard_DToL00241",577.830103370567,0.218513046354605,0.260202472891024,0.839780821168908,0.401031288690868,0.930670668745543
"Vcard_DToL00243",827.010376758463,0.0102835425206324,0.315331866650255,0.0326118087267031,0.97398415283811,0.996192248292098
"Vcard_DToL00249",13.05080005289,1.04170823140491,0.897724375136004,1.16038759808331,0.245891033817753,0.929824375760405
"Vcard_DToL00250",9.49810154258902,0.65517158173491,1.24901401196402,0.524551026216816,0.599895339260175,0.949885168510821
"Vcard_DToL00251",176.766953275531,0.310951812372107,0.366969303705312,0.847351016099731,0.396799498795257,0.930670668745543
"Vcard_DToL00253",433.555378502798,-0.0513055856443035,0.309038543495469,-0.166016785686332,0.868143740414567,0.987103036345708
"Vcard_DToL00255",1255.58982589585,-0.0450576952234988,0.316146353230777,-0.142521635195356,0.886667991389416,0.987398108209145
"Vcard_DToL00259",32.8296669311661,-0.65832547685196,0.585013212482972,-1.12531727968644,0.260454609956515,0.929824375760405
"Vcard_DToL00260",51.0873418311565,0.0895450480607848,0.597178285905471,0.149946925690729,0.880806488862195,0.987398108209145
"Vcard_DToL00261",1769.06315123156,0.229610931778842,0.32866856576764,0.698609345991339,0.484796201383102,0.939249168288569
"Vcard_DToL00266",89.8892370719708,0.27994043811361,0.406297893451015,0.689002927718504,0.490821425162759,0.939249168288569
"Vcard_DToL00268",71.9516650842506,-0.993576427151336,0.771306791306502,-1.28817279758206,0.197685818909163,0.929824375760405
"Vcard_DToL00269",9.50140627808724,0.762421864304043,1.19567361595363,0.637650487667542,0.523701222574493,0.944909312426386
"Vcard_DToL00271",460.926139399898,0.29676774307919,0.269230812226279,1.10228001254837,0.270339956061151,0.929824375760405
"Vcard_DToL00273",1716.57593790988,-0.0128468675928009,0.288433973940876,-0.0445400637701378,0.964473917378239,0.9956599318345
"Vcard_DToL00274",361.156076344917,1.53495539060502,0.749230081600915,2.0487103071532,0.0404904507279348,0.929824375760405
"Vcard_DToL00276",4497.01831385979,-0.104022874889401,0.355946680317197,-0.292242857263628,0.770100945771982,0.972135292254949
"Vcard_DToL00277",17.3970256774876,0.0792739710762764,1.09682696355627,0.0722757314601788,0.942382477665118,0.994321897006192
"Vcard_DToL00278",6.88051479152182,0.479204006905959,1.41699574175359,0.338183095958302,0.735225213664876,0.968340759727348
"Vcard_DToL00281",10911.5018024607,0.269408344258364,0.392880919160844,0.685725193358321,0.492886416797069,0.939249168288569
"Vcard_DToL00282",16554.5700948103,0.211514264578666,0.33768297992632,0.626369337965499,0.531072716303703,0.944909312426386
"Vcard_DToL00284",638.005835718878,0.185063853639116,0.361448231184505,0.512006527276787,0.608646441341267,0.951070207933287
"Vcard_DToL00285",11181.5826772727,0.171355262651085,0.240410642375895,0.712760720397567,0.475993835585442,0.939249168288569
"Vcard_DToL00292",1613.50847294447,0.0727579858071978,0.322324419642826,0.225729052387102,0.821412160664737,0.981352243119755
"Vcard_DToL00293",1916.67746461943,0.0303709453623791,0.473260073520395,0.0641739015431022,0.948831758100392,0.994921754777359
"Vcard_DToL00295",443.559752018295,0.39992735941883,0.291039641206977,1.37413363265665,0.169400199844469,0.929824375760405
"Vcard_DToL00296",340.149508180385,0.837733244774265,0.331022854367708,2.5307414086995,0.0113821728772151,0.929824375760405
"Vcard_DToL00297",85.6549752601461,0.750671489926862,0.382394596124781,1.96308080065521,0.0496367860569321,0.929824375760405
"Vcard_DToL00298",5.17879068223658,-1.81076787171551,1.74076046431991,-1.04021656559333,0.298239296915253,0.929824375760405
"Vcard_DToL00300",348.531752115097,-0.213495932697401,0.325905783674267,-0.655084823259178,0.512413142904842,0.942835482586993
"Vcard_DToL00301",5.8839171572713,-0.0989400259106232,1.33073192736344,-0.0743500804904048,0.940731828800277,0.994240067462374
"Vcard_DToL00302",82.0310310194053,0.990377613424237,0.43493963714756,2.27704612051312,0.0227834716333945,0.929824375760405
"Vcard_DToL00303",2.18966545952804,0.246998262455743,1.94734884602192,0.126838220568603,0.899068444385119,0.988649219361908
"Vcard_DToL00313",448.811597291705,0.488972985670873,0.402233490247505,1.21564463806829,0.224120322027832,0.929824375760405
"Vcard_DToL00316",14.2805218507265,0.488436674939538,0.830491666712824,0.588129531597617,0.556445352373778,0.947672818666873
"Vcard_DToL00317",21.1307778582247,-0.103671989219981,0.649549753193027,-0.15960592504324,0.873191511310944,0.987398108209145
"Vcard_DToL00318",413.168945895074,-0.191284189000777,0.326687471120892,-0.585526553388978,0.558193717505559,0.947672818666873
"Vcard_DToL00319",2750.98557045755,-0.593756732289168,0.401267079670928,-1.47970457176825,0.138952105015825,0.929824375760405
"Vcard_DToL00320",248.828417127169,-0.229540056028228,0.446179014642151,-0.514457310844899,0.606932299178597,0.951070207933287
"Vcard_DToL00321",1082.4348696157,0.0166071724654848,0.246283316182338,0.0674311712336596,0.946238454597987,0.994921754777359
"Vcard_DToL00322",427.204346367462,1.12317976209607,0.468126067256673,2.39931044361227,0.0164259819996692,0.929824375760405
"Vcard_DToL00323",960.229928420905,0.467764691723406,0.301942484790622,1.54918474638563,0.12133731520969,0.929824375760405
"Vcard_DToL00324",321.104455351901,0.11606471047266,0.371125046778677,0.312737476168985,0.754480120827211,0.970897413731525
"Vcard_DToL00325",293.99518865891,-0.314639534574971,0.3791158098883,-0.829929869365444,0.406578435896964,0.930670668745543
"Vcard_DToL00328",2.80373134743789,-0.932292138220463,1.87314800630745,-0.497714080831389,0.618685582003368,0.952580106361156
"Vcard_DToL00331",3581.58591968826,0.35161016083559,0.258271887147801,1.36139540667225,0.173388766916915,0.929824375760405
"Vcard_DToL00332",1017.79431676327,1.10753073223865,0.340636834076187,3.25135341056785,0.00114856987770179,0.427834627122138
"Vcard_DToL00335",210.715178490056,0.824529849186652,0.435869489343968,1.89168975884883,0.0585323286390514,0.929824375760405
"Vcard_DToL00337",12.9054748896376,0.579239616574635,0.966714165936739,0.59918395424914,0.549050221646729,0.947672818666873
"Vcard_DToL00338",9.93526805078559,-0.72731663549315,0.945457911036588,-0.769274472192769,0.441730388370381,0.93334212857465
"Vcard_DToL00339",106.129184917639,0.0889930807398332,0.382955163248433,0.232385117842376,0.816238906816315,0.980487778067644
"Vcard_DToL00340",553.846579449753,-0.374234631710942,0.307961302714554,-1.21520018395888,0.224289750296133,0.929824375760405
"Vcard_DToL00342",102.542416021827,0.361890761997589,0.47558551272681,0.760937312666775,0.446694510684101,0.934912982076072
"Vcard_DToL00343",294.884081809349,0.246154180472363,0.343446706834993,0.716717253575609,0.473548577679705,0.939249168288569
"Vcard_DToL00344",3855.76318587531,0.00556093758579306,0.241322398410356,0.0230436031732827,0.981615491869569,0.99792363484215
"Vcard_DToL00345",1074.23243148359,-0.0319385484576781,0.247840761818414,-0.128867213864838,0.897462719852621,0.988566986861032
"Vcard_DToL00346",501.480042040681,0.105474512978867,0.264421246979802,0.39888819141271,0.689975590536636,0.961728534216598
"Vcard_DToL00349",2413.29535127988,-0.446254325254195,0.322090219620204,-1.38549480260655,0.165901220649013,0.929824375760405
"Vcard_DToL00350",16.0732686476644,-1.57439946758895,1.31320070976838,-1.19890238855158,0.230565902890166,0.929824375760405
"Vcard_DToL00351",503.950415487107,-0.126104776972064,0.389043034694002,-0.324140945155978,0.745831329162238,0.969824411068149
"Vcard_DToL00353",1073.21133402348,0.489463890036628,0.333395802133187,1.4681165356758,0.142072570678098,0.929824375760405
"Vcard_DToL00354",59860.462793893,0.226530145689085,0.253611331848313,0.893217759782813,0.371740569147427,0.929824375760405
"Vcard_DToL00356",109.544253094708,0.264984707333387,0.458861917796438,0.577482456173103,0.563613586669773,0.947672818666873
"Vcard_DToL00357",4743.8527892551,-0.219664025494363,0.262903486512596,-0.835531047565012,0.403418773432729,0.930670668745543
"Vcard_DToL00358",12.9033067981167,-0.516862703518699,0.780143545799885,-0.662522565624455,0.507636377871417,0.941212413861274
"Vcard_DToL00359",1326.66329372092,0.232300429038419,0.553108109366478,0.419991001948051,0.674492027013927,0.957411711405126
"Vcard_DToL00360",35.9188728579305,-0.501322815156105,0.671799399217548,-0.746238856033514,0.455523139843682,0.935692754448769
"Vcard_DToL00364",25.8845609445747,1.57242443272663,1.15467583095588,1.36178864281322,0.173264596800626,0.929824375760405
"Vcard_DToL00366",28.6675763606599,0.453226350143163,0.86453691085507,0.524241758162644,0.600110400160743,0.949885168510821
"Vcard_DToL00368",1110.56574223959,0.83934869757604,1.11736166543947,0.751188020439125,0.452539508745859,0.935692754448769
"Vcard_DToL00370",143.591743920701,-0.233707392458977,0.451471569572746,-0.517656942784122,0.604697644657297,0.951001125305555
"Vcard_DToL00371",149.402951585582,0.469042857090539,0.344717441627934,1.36065890624935,0.173621506699473,0.929824375760405
"Vcard_DToL00373",2.08947823696871,-2.38292350271783,2.5015855225649,-0.952565275591536,0.340810378039141,0.929824375760405
"Vcard_DToL00374",77.088055238192,-0.564836587418754,0.621768879930587,-0.908434959758376,0.363648462256449,0.929824375760405
"Vcard_DToL00375",507.902300356768,-0.615784040569122,0.463919123414489,-1.32735213852986,0.1843922241474,0.929824375760405
"Vcard_DToL00376",718.918157644944,-0.135050087543588,0.303111942391921,-0.445545254594322,0.655925763304102,0.955717748845665
"Vcard_DToL00378",1.80765117948386,0.747123956095427,2.71139075190086,0.275550086453473,0.78289365106539,0.976289076102799
"Vcard_DToL00380",166.930325564406,-0.689106164243225,0.402980846812171,-1.71002212560345,0.0872617816972212,0.929824375760405
"Vcard_DToL00381",252.404077626292,-0.978885504204319,0.497045811850912,-1.96940700608485,0.04890637186451,0.929824375760405
"Vcard_DToL00385",216.104610662077,-0.347605041322138,0.357678669405336,-0.971836094950962,0.331132095889423,0.929824375760405
"Vcard_DToL00386",1721.55235739699,0.0496281683974737,0.378071395994011,0.131266657365055,0.895564367089784,0.988160038123287
"Vcard_DToL00388",732.702574604987,0.739142499778363,0.511892051317687,1.44394213169691,0.148755253954495,0.929824375760405
"Vcard_DToL00390",356.230073774391,0.544755154113655,0.289237150396419,1.88342041597019,0.0596434157252332,0.929824375760405
"Vcard_DToL00391",181.667052789659,-0.19076417505456,0.319950931743576,-0.596229471859913,0.551021939613934,0.947672818666873
"Vcard_DToL00392",737.048060928953,0.195133033194047,0.34964431270054,0.558090110738261,0.576782853186732,0.948581873441824
"Vcard_DToL00393",841.14096943903,-0.0483950149291107,0.261547871944696,-0.185033105294559,0.853203069616847,0.98332811731601
"Vcard_DToL00394",5.06662736449142,0.922348460190232,1.20650127337601,0.764481961638822,0.444580082174882,0.934306812551399
"Vcard_DToL00395",104.787511452317,-0.242796510918719,0.53206665458318,-0.456327245519503,0.648154674583315,0.955717748845665
"Vcard_DToL00396",1997.93654839182,0.0593036226763509,0.332708095947894,0.178245204726363,0.858530409867037,0.984228525000705
"Vcard_DToL00398",1888.12971286754,-0.157029132569418,0.408674175076068,-0.384240409955412,0.700800270025354,0.962512497376805
"Vcard_DToL00400",328.419754434343,-0.121231093846572,0.337588900958294,-0.359108648129251,0.719513812269364,0.965441500429687
"Vcard_DToL00404",239.90200431933,0.187114194696227,0.327806740470012,0.570806428287414,0.568130864963104,0.947672818666873
"Vcard_DToL00408",917.354659574796,0.0531721005625983,0.283272889738838,0.187706280723228,0.851106906484811,0.983017484622536
"Vcard_DToL00410",3.3367830192024,1.37151031109197,1.3754184532096,0.997158579551909,0.318687542581079,0.929824375760405
"Vcard_DToL00411",14.5199458245207,0.352363351343567,0.797862060265607,0.441634423908145,0.658753769576163,0.955717748845665
"Vcard_DToL00412",12.4100846856746,0.712977316607969,0.824945171382736,0.864272367838591,0.387438285854252,0.930670470177359
"Vcard_DToL00414",198.187009667181,0.150815453083799,0.401991439410786,0.375170807878035,0.707533439164416,0.96267251576583
"Vcard_DToL00415",491.448859425807,-0.104381343314926,0.374640380173564,-0.278617439120064,0.780538427993568,0.976065023282466
"Vcard_DToL00417",94.6940824558077,0.324198199697221,0.52000666441177,0.623450086094478,0.532988793045238,0.945182917348776
"Vcard_DToL00419",368.132062478298,0.0940290631664661,0.293021391775612,0.320894875956603,0.748290057154472,0.970897413731525
"Vcard_DToL00420",1382.60548355031,-0.201708540710001,0.320639483355595,-0.629082041297773,0.529295346971074,0.944909312426386
"Vcard_DToL00421",4.39892448698445,-0.794690850238283,1.51851078065142,-0.523335665682514,0.600740685534597,0.949885168510821
"Vcard_DToL00422",1690.40795699039,-0.11451027126515,0.294753695208814,-0.388494777593974,0.697649918059081,0.962512497376805
"Vcard_DToL00424",254.941245365241,0.0113571351724653,0.287075403331088,0.0395615055859278,0.968442717489578,0.996079394971242
"Vcard_DToL00425",10.7018279113265,-0.271088356102718,0.979804480763393,-0.276675970997301,0.782028924227141,0.97617237533277
"Vcard_DToL00429",260.045501324115,-0.0770784594845615,0.478725142782265,-0.161007752875889,0.872087294399742,0.987398108209145
"Vcard_DToL00430",30.8672368056487,1.03561826140212,1.24946007571285,0.828852623251108,0.407187806655884,0.930670668745543
"Vcard_DToL00432",4559.34286926248,-0.529011970247448,0.442481682943534,-1.19555676684351,0.231869571186051,0.929824375760405
"Vcard_DToL00433",350.19336490796,0.364767177252738,0.465955928084687,0.782836219622988,0.433723295240194,0.93227575713002
"Vcard_DToL00434",335.704936535673,0.188696324084305,0.508209630091758,0.371296238621521,0.71041689920078,0.963313274193889
"Vcard_DToL00437",188.357058869468,0.920074319001842,0.453635688023772,2.02822296237334,0.0425374973573713,0.929824375760405
"Vcard_DToL00440",35.6308744456762,-0.324590241544879,0.563236259160579,-0.576295002790896,0.564415800010284,0.947672818666873
"Vcard_DToL00441",279.070310450212,0.00143695589948446,0.314731115477096,0.00456566201694486,0.996357141422902,0.999250647853325
"Vcard_DToL00444",2.42969176020833,-3.97454510009664,3.15389544265824,-1.26020192246663,0.207596529528248,0.929824375760405
"Vcard_DToL00446",93.6787429255127,0.201772013263161,0.478069022909134,0.422056237894986,0.672983969305897,0.957191960527142
"Vcard_DToL00447",345.052117745471,0.328075348421033,0.315904703470152,1.03852631764323,0.299025089345015,0.929824375760405
"Vcard_DToL00448",78.0567922676849,0.0268852570815103,0.478065445746842,0.0562376078854846,0.9551525217948,0.995531667108254
"Vcard_DToL00449",2543.63658329373,-0.531667763533547,0.324650716875286,-1.6376608333127,0.101492465263589,0.929824375760405
"Vcard_DToL00450",43575.6661794843,-0.17278948998222,0.251925153588476,-0.685876291116505,0.49279112208229,0.939249168288569
"Vcard_DToL00451",6.56668395627302,0.565179742738149,1.37441813496232,0.411213828136546,0.680915749490201,0.958826795081452
"Vcard_DToL00453",49.5151842368209,0.229693701994684,0.740414578290308,0.310223094911327,0.756391309093995,0.971289126176454
"Vcard_DToL00454",17.799805597577,0.0521988921664696,0.865511763002721,0.0603098587422728,0.951908850099741,0.995444259758999
"Vcard_DToL00455",133.249762337707,-0.222914047618238,0.560429101649197,-0.397756017598408,0.690810040804445,0.961783494888851
"Vcard_DToL00456",1.20883425931475,-0.665926901593116,2.46099830817042,-0.270592181791537,0.786704709601963,0.977144355881301
"Vcard_DToL00457",15.4700904053408,0.0984361963795811,0.741154743564033,0.132814634506993,0.894339980234941,0.987875218347794
"Vcard_DToL00459",7.83842775121584,1.30695090081494,1.29626827610186,1.0082410600568,0.31333875059061,0.929824375760405
"Vcard_DToL00461",112.677059483991,0.300677253083318,0.400624646103656,0.750521107494526,0.452940916145476,0.935692754448769
"Vcard_DToL00462",1152.3364815657,0.0381338155676624,0.25992399907689,0.146711406807733,0.883359814705556,0.987398108209145
"Vcard_DToL00465",565.719638529585,0.0747608542999946,0.32741561260443,0.228336253440417,0.819384842702714,0.981025144528325
"Vcard_DToL00466",4.69998519636732,-0.359120698676899,1.72842874048229,-0.207772927090238,0.835406272352656,0.982411580545938
"Vcard_DToL00467",341.326527562963,1.04142805796441,0.275591840885862,3.77887841170062,0.000157536317178859,0.111486482463514
"Vcard_DToL00468",75.0695385451599,0.571849547674227,0.451828074983014,1.26563526999894,0.205643692656717,0.929824375760405
"Vcard_DToL00471",132.7027300425,0.290519430921277,0.415762694984101,0.698762622106792,0.484700391239184,0.939249168288569
"Vcard_DToL00472",967.479607673773,0.132544227253899,0.318696342619766,0.415895037151514,0.677486811226453,0.957837661274922
"Vcard_DToL00473",2252.98951497561,-0.0236376136591643,0.296558362280705,-0.0797064479226869,0.936470731072212,0.994240067462374
"Vcard_DToL00474",415.499348066692,-0.13328352115345,0.320101738658459,-0.416378622971681,0.677132968511791,0.95779845127533
"Vcard_DToL00475",110.444913970094,-0.827315919717018,0.534681071835168,-1.54730728895536,0.121789164952286,0.929824375760405
"Vcard_DToL00477",262.300047598477,-1.46750719978602,1.66010461885092,-0.883984770069366,0.376704434314005,0.929824375760405
"Vcard_DToL00480",34.3828492717801,0.823152940230987,0.661619721850844,1.24414813078465,0.213445049663707,0.929824375760405
"Vcard_DToL00486",2550.02595013847,0.0897919059719672,0.300214490813986,0.299092511252572,0.764869460063449,0.971289126176454
"Vcard_DToL00488",444.204903995279,0.169628598997191,0.310346443364265,0.546578195510658,0.584668552515078,0.949885168510821
"Vcard_DToL00489",6414.29710686404,0.20688186022638,0.250746514949562,0.825063751207049,0.409335397975456,0.930670668745543
"Vcard_DToL00491",327.49486719773,0.19372843508387,0.299528162767833,0.64677869784829,0.517775181063057,0.943018406515145
"Vcard_DToL00492",190.484298914222,-0.0946838141038026,0.321973865909114,-0.294072979608009,0.768702137616274,0.971339567212373
"Vcard_DToL00494",3.09529191905463,0.28070738698125,1.83244225837856,0.153187575596316,0.8782503552683,0.987398108209145
"Vcard_DToL00495",968.274428820186,-0.253054146362692,0.266379585699665,-0.949975748697211,0.34212457528512,0.929824375760405
"Vcard_DToL00499",229.761302757063,-0.00360508924909991,0.458945543791038,-0.00785515688706924,0.99373255605105,0.999057798793966
"Vcard_DToL00500",4.01134675259079,-1.6930582287774,1.73459141882823,-0.976055923256619,0.329036752107638,0.929824375760405
"Vcard_DToL00501",149.085969883164,-0.0154841578061899,0.354366120808384,-0.0436953672965893,0.965147232053408,0.995886915479809
"Vcard_DToL00502",179.912691375888,0.604954204293496,0.307168177633266,1.96945597996079,0.0489007527985165,0.929824375760405
"Vcard_DToL00505",7087.01383298515,0.181802013442944,0.517756865026028,0.351133950553807,0.725487858685525,0.967281146803369
"Vcard_DToL00506",2.6236665268224,-0.248526741590333,1.71736507114635,-0.144713984094506,0.884936697677601,0.987398108209145
"Vcard_DToL00507",5.67522940396349,1.20222667681457,1.45434636439845,0.826643986772598,0.408438878053398,0.930670668745543
"Vcard_DToL00508",734.813429876648,-0.319830198490593,0.305481531134302,-1.04697065417674,0.295113113066779,0.929824375760405
"Vcard_DToL00509",35.4022405885818,-0.0173159613540732,0.502553823653454,-0.0344559339499001,0.972513581079156,0.996192248292098
"Vcard_DToL00510",3702.60935211819,-0.0699555808503062,0.275487897631647,-0.253933408515256,0.799547004259098,0.978618575584372
"Vcard_DToL00511",620.106440880199,0.172563236981461,0.347940337266052,0.495956399701685,0.619925172800461,0.95262590671375
"Vcard_DToL00512",3.69927727969686,1.12389490830083,1.7780234200566,0.632103545781782,0.527319218400194,0.944909312426386
"Vcard_DToL00513",1053.67891827644,0.407085849171518,0.412466989686923,0.986953766846918,0.323665304101651,0.929824375760405
"Vcard_DToL00516",794.117670357026,-0.0401532414722911,0.258834121146313,-0.155131175497505,0.876717905194737,0.987398108209145
"Vcard_DToL00517",161.264432515523,0.223075120433101,0.319888848275453,0.697351975962017,0.485582547975317,0.939249168288569
"Vcard_DToL00518",172.658138323102,0.212418933154435,0.367296391311792,0.578331119442216,0.563040588234063,0.947672818666873
