"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL14781",1818.989,0.1990294,0.4891187,0.4069142,0.684071,0.9575657
"Vcard_DToL14782",8696.875,0.5097944,0.6876283,0.7413808,0.4584626,0.9332432
"Vcard_DToL14783",13069.7,-0.7610215,0.236487,-3.218027,0.001290757,0.06461883
"Vcard_DToL14787",892.3332,0.3450105,0.8074656,0.4272758,0.6691785,0.9575657
"Vcard_DToL14793",46.95206,0.1035591,0.8336029,0.1242307,0.9011326,0.9865071
"Vcard_DToL14795",1.030967,-2.460538,4.746666,-0.5183719,0.6041988,NA
"Vcard_DToL14796",2028.672,-0.2677576,0.2818918,-0.9498596,0.3421836,0.8881112
"Vcard_DToL14797",87.72592,-0.1593649,0.6241539,-0.2553294,0.7984687,0.9754483
"Vcard_DToL14798",234.5009,0.4185753,0.5462819,0.7662259,0.4435419,0.928693
"Vcard_DToL14799",421.0188,0.3170406,0.4032043,0.7863025,0.4316903,0.9231542
"Vcard_DToL14801",544.9453,0.1536863,0.4940846,0.3110526,0.7557606,0.9658735
"Vcard_DToL14802",96.53092,1.227437,0.6980471,1.758387,0.07868177,0.620915
"Vcard_DToL14804",397.3142,0.7263333,0.3435266,2.114344,0.03448591,0.4665425
"Vcard_DToL14805",2.813474,0.75114,2.548254,0.2947665,0.7681722,NA
"Vcard_DToL14807",88.08526,-1.02017,2.319021,-0.4399143,0.6599992,0.9575657
"Vcard_DToL14808",453.8215,-0.002086419,0.3505244,-0.005952278,0.9952508,0.9992754
"Vcard_DToL14809",17.1617,-0.1881185,1.5743,-0.1194934,0.9048845,0.9866685
"Vcard_DToL14810",2218.778,-0.09023372,0.4419789,-0.2041584,0.8382297,0.9800143
"Vcard_DToL14813",181.1941,0.2544895,0.4606,0.5525175,0.5805939,0.9575657
"Vcard_DToL14814",3.567825,1.556462,2.969007,0.5242365,0.6001141,NA
"Vcard_DToL14817",616.1286,-0.3732,0.3955142,-0.9435818,0.3453834,0.8887288
"Vcard_DToL14818",435.7315,-0.05883434,0.3927282,-0.1498093,0.8809151,0.9855172
"Vcard_DToL14819",82.86774,-0.1550412,0.6383832,-0.2428654,0.8081097,0.9766841
"Vcard_DToL14820",7.292485,0.3896447,1.59744,0.2439181,0.8072942,NA
"Vcard_DToL14822",107.3916,0.09610243,0.8614258,0.111562,0.9111707,0.9866685
"Vcard_DToL14823",26.00783,-2.054173,3.462749,-0.5932203,0.5530337,0.9575657
"Vcard_DToL14824",4.762877,1.048221,4.776681,0.2194454,0.8263031,NA
"Vcard_DToL14825",1107.768,0.6123121,0.4681887,1.307832,0.1909303,0.7984843
"Vcard_DToL14826",15026.98,-0.08640192,0.4602511,-0.1877278,0.85109,0.9812721
"Vcard_DToL14831",20.92612,0.0009341571,1.009796,0.0009250947,0.9992619,0.9996547
"Vcard_DToL14832",586.2741,-0.0128531,0.3729669,-0.03446176,0.9725089,0.9939999
"Vcard_DToL14833",364.836,-0.1033395,0.3714345,-0.2782173,0.7808456,0.9712371
"Vcard_DToL14834",239.517,-0.1819753,0.8531803,-0.2132905,0.8311004,0.9785313
"Vcard_DToL14836",369.5627,-0.07935844,0.3829588,-0.2072245,0.8358346,0.9793734
"Vcard_DToL14838",11.03351,1.17246,1.435586,0.8167118,0.4140932,NA
"Vcard_DToL14839",195.5569,-0.2891287,0.7093298,-0.4076083,0.6835613,0.9575657
"Vcard_DToL14841",882.4578,-0.05884216,0.3609146,-0.1630363,0.8704899,0.9835659
"Vcard_DToL14843",708.5412,0.0537624,0.3558536,0.1510801,0.8799125,0.9855172
"Vcard_DToL14844",63.5801,-0.9791938,2.120102,-0.4618615,0.6441806,0.9575657
"Vcard_DToL14845",31.96697,-3.20039,2.698208,-1.186117,0.2355762,0.8352179
"Vcard_DToL14847",75.69975,0.05842546,0.6044337,0.09666149,0.9229952,0.9883844
"Vcard_DToL14848",227.3469,0.2193814,0.4032189,0.5440752,0.5863897,0.9575657
"Vcard_DToL14849",173.1402,-0.0688712,0.4385057,-0.1570589,0.8751985,0.9844774
"Vcard_DToL14850",62.37717,0.2978679,0.727015,0.4097136,0.6820161,0.9575657
"Vcard_DToL14851",1040.758,0.07357012,0.373944,0.196741,0.8440302,0.980718
"Vcard_DToL14853",51.49055,0.04347782,0.7183118,0.06052778,0.9517353,0.990874
"Vcard_DToL14854",53.1258,0.1470745,0.7433301,0.197859,0.8431554,0.980718
"Vcard_DToL14855",382.4843,-0.1074532,0.3442809,-0.3121091,0.7549576,0.9658735
"Vcard_DToL14856",1.651521,0.1856665,4.997361,0.03715291,0.9703631,NA
"Vcard_DToL14857",187.4121,-2.128283,4.765639,-0.4465892,0.6551717,0.9575657
"Vcard_DToL14858",1017.304,-0.500726,0.6566871,-0.7625032,0.4457597,0.9299486
"Vcard_DToL14859",106.9075,0.70265,0.6358394,1.105075,0.2691272,0.8576845
"Vcard_DToL14860",120.337,0.3056105,0.5585948,0.5471058,0.584306,0.9575657
"Vcard_DToL14861",44.36549,0.9459616,0.7380406,1.28172,0.1999408,0.8051412
"Vcard_DToL14862",139.9624,0.2596453,0.4662442,0.5568871,0.5776046,0.9575657
"Vcard_DToL14863",529.1361,0.3886239,0.3428449,1.133527,0.2569931,0.853736
"Vcard_DToL14865",28.97205,-2.388282,3.790351,-0.6300952,0.5286323,0.9512081
"Vcard_DToL14866",36.43869,-2.271017,3.616017,-0.6280438,0.5299752,0.9512081
"Vcard_DToL14868",332.521,-1.219121,0.6169759,-1.975963,0.04815899,0.5255056
"Vcard_DToL14869",2327.679,0.1611294,0.4321806,0.3728288,0.7092759,0.9575657
"Vcard_DToL14870",6480.947,-0.3411253,0.3357872,-1.015897,0.3096783,0.8723092
"Vcard_DToL14872",1.609225,0.1856562,4.997361,0.03715085,0.9703647,NA
"Vcard_DToL14875",2153.568,0.2037529,0.5181133,0.3932593,0.694128,0.9575657
"Vcard_DToL14877",1427.841,-0.1729294,0.3898858,-0.4435386,0.6573762,0.9575657
"Vcard_DToL14878",100.9116,-0.2984686,0.5421082,-0.5505703,0.5819283,0.9575657
"Vcard_DToL14879",285.2101,0.1698404,0.515028,0.3297693,0.7415743,0.9624205
"Vcard_DToL14880",9.688255,0.982079,1.345062,0.7301367,0.4653067,NA
"Vcard_DToL14881",1.651521,0.1856665,4.997361,0.03715291,0.9703631,NA
"Vcard_DToL14882",546.9477,0.314768,0.3546871,0.8874526,0.3748353,0.8989922
"Vcard_DToL14883",4476.322,-0.1866545,0.4110679,-0.4540723,0.6497768,0.9575657
"Vcard_DToL14884",3528.326,0.01657064,0.2567917,0.06452947,0.9485486,0.990874
"Vcard_DToL14885",1115.354,-0.35161,0.4987751,-0.704947,0.4808432,0.9391576
"Vcard_DToL14887",4219.561,-0.9409871,0.4827723,-1.949132,0.05127963,0.5420838
"Vcard_DToL14888",100.8539,0.2548305,0.5246264,0.4857372,0.6271535,0.9575657
"Vcard_DToL14889",249.376,0.6469578,0.4792382,1.349971,0.1770252,0.780299
"Vcard_DToL14890",39.47414,-3.545631,3.392214,-1.045226,0.2959184,0.8657566
"Vcard_DToL14892",20.14424,-0.8184561,1.468397,-0.5573808,0.5772673,0.9575657
"Vcard_DToL14897",2.387744,-1.704874,4.155657,-0.4102537,0.6816198,NA
"Vcard_DToL14898",46.49111,-0.878023,0.9492868,-0.9249291,0.3550028,0.8912205
"Vcard_DToL14900",4091.963,1.088101,0.4479772,2.42892,0.01514386,0.2897828
"Vcard_DToL14901",516.649,-0.01791957,0.4243463,-0.04222866,0.9663164,0.9936466
"Vcard_DToL14903",764.9825,0.6638793,0.5196585,1.27753,0.2014152,0.8058173
"Vcard_DToL14905",160.9418,0.6479457,0.5191523,1.248084,0.2120002,0.8133932
"Vcard_DToL14907",508.5376,0.2874157,0.4080625,0.7043422,0.4812197,0.9391576
"Vcard_DToL14908",809.2351,-0.415278,0.354517,-1.171391,0.2414417,0.8400126
"Vcard_DToL14909",637.0901,-0.3528026,0.3475238,-1.01519,0.3100154,0.8723965
"Vcard_DToL14910",91.61524,0.5930186,0.6375536,0.930147,0.352295,0.8896612
"Vcard_DToL14912",227.0592,0.8052086,0.4769404,1.688279,0.09135762,0.656785
"Vcard_DToL14913",137.7521,-0.03850832,0.6159582,-0.06251776,0.9501505,0.990874
"Vcard_DToL14914",1271.251,0.2966836,0.2914455,1.017973,0.3086909,0.8716977
"Vcard_DToL14915",52.7843,0.4101504,0.8905847,0.4605406,0.6451282,0.9575657
"Vcard_DToL14916",115.749,-3.800442,1.613828,-2.354924,0.0185265,0.3274809
"Vcard_DToL14918",2598.736,-0.004415682,0.6285065,-0.007025675,0.9943944,0.9988961
"Vcard_DToL14920",1470.768,-0.1343299,0.3839244,-0.3498862,0.7264241,0.9592341
"Vcard_DToL14921",2.345835,0.5777837,3.950741,0.1462469,0.8837265,NA
"Vcard_DToL14922",12.66223,0.6638357,1.448577,0.4582676,0.6467602,0.9575657
"Vcard_DToL14925",19.28912,0.04599759,1.101657,0.0417531,0.9666955,0.9937353
"Vcard_DToL14926",391.3916,-0.7502695,0.4793412,-1.56521,0.1175338,0.7099706
"Vcard_DToL14927",14.68804,-4.560398,1.509839,-3.020453,0.002523967,0.1011574
"Vcard_DToL14929",31.8315,1.437481,0.8174748,1.758441,0.07867257,0.620915
"Vcard_DToL14933",775.8409,-1.090051,0.9998187,-1.090249,0.2756036,0.8635401
"Vcard_DToL14934",12.50795,1.395003,1.554748,0.8972538,0.3695835,0.8985376
"Vcard_DToL14935",108.0742,0.6636561,0.649099,1.022427,0.306579,0.8716977
"Vcard_DToL14936",87.49659,1.393463,0.771663,1.805793,0.07095075,0.6044514
"Vcard_DToL14941",1.847199,1.811171,3.344445,0.541546,0.5881313,NA
"Vcard_DToL14942",86.92934,0.8287213,0.5756992,1.439504,0.1500078,0.7557037
"Vcard_DToL14944",11.65237,-2.44056,1.724266,-1.41542,0.1569455,NA
"Vcard_DToL14947",19.64007,0.2310645,1.395406,0.1655895,0.86848,0.9835659
"Vcard_DToL14949",162.8841,0.9225567,0.6593509,1.399189,0.1617562,0.7662534
"Vcard_DToL14954",976.4384,0.4965716,0.3898339,1.273803,0.2027333,0.8066391
"Vcard_DToL14956",533.9591,-0.3145116,0.3592845,-0.8753832,0.3813654,0.9014545
"Vcard_DToL14957",161.6029,-0.2002433,0.5214944,-0.3839798,0.7009934,0.9575657
"Vcard_DToL14958",240.718,0.5409709,0.5116694,1.057266,0.2903901,0.8646361
"Vcard_DToL14959",70.77166,0.5151133,0.7085536,0.7269928,0.4672304,0.9358787
"Vcard_DToL14960",380.3507,-0.01697417,0.4509155,-0.0376438,0.9699717,0.9939999
"Vcard_DToL14963",443.125,0.1472797,0.4370204,0.3370087,0.7361103,0.9606243
"Vcard_DToL14964",14.57207,-4.511266,1.671952,-2.698202,0.006971504,0.1828984
"Vcard_DToL14966",1.466431,-2.354027,4.876786,-0.4827004,0.6293084,NA
"Vcard_DToL14967",24.01972,0.4269315,1.222194,0.3493157,0.7268523,0.95935
"Vcard_DToL14968",28.57385,1.62405,1.05589,1.538086,0.1240276,0.7264165
"Vcard_DToL14969",79.86215,1.310108,0.7274437,1.800976,0.07170672,0.6060003
"Vcard_DToL14970",158.3707,-0.5913138,0.5907028,-1.001034,0.3168102,0.8745213
"Vcard_DToL14971",121.025,-0.7181457,0.7102895,-1.011061,0.3119874,0.8726635
"Vcard_DToL14972",171.1087,-0.2033521,0.4293722,-0.4736034,0.6357827,0.9575657
"Vcard_DToL14973",68.02511,0.03693852,0.794738,0.04647886,0.9629286,0.9921936
"Vcard_DToL14974",9.064542,0.6716566,1.814049,0.3702527,0.7111942,NA
"Vcard_DToL14975",4001.517,-1.608136,0.5251782,-3.062078,0.002198064,0.09133179
"Vcard_DToL14976",346.6286,0.1054264,0.3433736,0.3070311,0.7588197,0.9658735
"Vcard_DToL14977",6.584145,1.09479,1.775402,0.6166434,0.5374699,NA
"Vcard_DToL14989",1.077899,-1.033663,4.94162,-0.2091749,0.8343117,NA
"Vcard_DToL14998",1.975274,-2.341284,3.458607,-0.6769441,0.4984414,NA
"Vcard_DToL15012",54.92356,0.758782,0.8728883,0.8692773,0.3846955,0.9024326
"Vcard_DToL15013",62.16714,0.8986264,0.8863195,1.013885,0.3106374,0.8725243
"Vcard_DToL15018",1203.297,-0.8804766,0.4943675,-1.781016,0.07490977,0.6136189
"Vcard_DToL15019",199.5934,0.06041566,0.6632055,0.09109643,0.927416,0.9887881
"Vcard_DToL15021",178.7969,-0.6723955,0.4795307,-1.402195,0.1608571,0.7651797
"Vcard_DToL15022",3.718585,4.566907,2.429954,1.879421,0.06018696,NA
"Vcard_DToL15023",9856.409,-0.3476924,0.4480857,-0.7759506,0.4377782,0.9256183
"Vcard_DToL15024",229.4837,0.458423,0.4640598,0.9878533,0.3232245,0.8796446
"Vcard_DToL15025",302.7738,0.1380032,0.4107086,0.3360123,0.7368616,0.9609008
"Vcard_DToL15031",12.85288,1.016945,1.360325,0.7475746,0.4547168,0.9330894
"Vcard_DToL15033",26.72858,1.258957,1.6221,0.7761278,0.4376736,0.9256183
"Vcard_DToL15035",450.2125,-0.2423477,0.4322225,-0.5607013,0.5750012,0.9575657
"Vcard_DToL15036",394.117,0.4167979,0.4460538,0.9344118,0.3500915,0.888761
"Vcard_DToL15037",932.9408,-0.8206922,0.4404478,-1.863313,0.06241822,0.5771276
"Vcard_DToL15038",338.0015,0.02092316,0.5510757,0.03796785,0.9697133,0.9939999
"Vcard_DToL15039",649.6528,1.158023,0.5541945,2.08956,0.03665735,0.473893
"Vcard_DToL15040",276.3937,-0.5491227,0.5018393,-1.09422,0.2738584,0.8626166
"Vcard_DToL15042",38.66179,1.042626,1.097609,0.949907,0.3421595,0.8881112
"Vcard_DToL15043",489.7618,0.4325976,0.4921309,0.8790295,0.3793853,0.9014545
"Vcard_DToL15044",13.97505,0.6411768,1.337882,0.4792477,0.6317624,0.9575657
"Vcard_DToL15045",3.977355,1.899689,2.974169,0.6387293,0.522999,NA
"Vcard_DToL15047",1209.264,-0.2055164,0.665065,-0.309017,0.7573086,0.9658735
"Vcard_DToL15048",12412.65,-0.08866424,0.3869319,-0.2291469,0.8187547,0.9770623
"Vcard_DToL15052",4.554309,-1.511935,1.78401,-0.8474924,0.3967207,NA
"Vcard_DToL15053",1.200721,1.030519,4.889822,0.2107478,0.8330841,NA
"Vcard_DToL15054",854.218,-0.5235764,0.6066725,-0.8630298,0.3881211,0.9032717
"Vcard_DToL15055",8635.849,0.171773,0.7744662,0.2217954,0.8244732,0.9776182
"Vcard_DToL15057",101.3868,0.3128539,0.6735523,0.4644835,0.6423014,0.9575657
"Vcard_DToL15058",739.5467,0.2741557,0.4473362,0.6128627,0.5399671,0.9535746
"Vcard_DToL15059",116.6172,0.3418613,0.5018642,0.6811829,0.4957557,0.9450785
"Vcard_DToL15060",179.6996,0.1878996,0.6312804,0.2976484,0.7659716,0.9672178
"Vcard_DToL15061",5.394761,0.203903,1.937971,0.1052147,0.9162055,NA
"Vcard_DToL15062",572.1294,0.03885377,0.334791,0.1160538,0.9076099,0.9866685
"Vcard_DToL15063",96.52511,2.177882,1.19347,1.824831,0.06802651,0.6006506
"Vcard_DToL15064",35.36303,1.489049,1.066884,1.3957,0.1628049,0.7680048
"Vcard_DToL15066",673.2586,-1.121557,0.567162,-1.97749,0.0479863,0.5254921
"Vcard_DToL15067",21.24582,0.7405267,1.027419,0.7207643,0.4710545,0.9368664
"Vcard_DToL15068",296.5103,-0.3814712,0.4846757,-0.7870648,0.4312439,0.9231542
"Vcard_DToL15069",194.3457,0.4825855,0.7988054,0.604134,0.5457545,0.955228
"Vcard_DToL15072",3.012601,-1.078866,4.171814,-0.2586084,0.7959374,NA
"Vcard_DToL15076",92.87056,-0.5102806,0.7347937,-0.6944543,0.4873974,0.9427042
"Vcard_DToL15077",172.2702,-0.6680106,0.446883,-1.494822,0.1349609,0.7375181
"Vcard_DToL15078",92.3274,0.1645762,0.8644283,0.1903873,0.8490056,0.9812721
"Vcard_DToL15079",34.12717,-8.911436,2.061242,-4.323334,1.536889e-05,0.002607588
"Vcard_DToL15083",2.566235,-3.174954,3.513725,-0.9035863,0.3662148,NA
"Vcard_DToL15086",46.45869,0.7594158,0.8549159,0.888293,0.3743832,0.8989922
"Vcard_DToL15087",45.07956,0.3269369,1.032571,0.3166242,0.7515287,0.9658735
"Vcard_DToL15088",15.84029,3.566831,2.205882,1.616964,0.1058861,0.6927511
"Vcard_DToL15089",19.01105,0.4887724,1.581628,0.3090312,0.7572978,0.9658735
"Vcard_DToL15090",12.54355,-1.147811,2.522119,-0.4550978,0.6490389,0.9575657
"Vcard_DToL15092",35.96746,0.09331874,1.378125,0.06771427,0.9460131,0.990874
"Vcard_DToL15093",9.606257,2.383494,2.138738,1.11444,0.2650906,NA
"Vcard_DToL15095",15.91899,2.237963,2.06737,1.082517,0.2790228,0.8636255
"Vcard_DToL15096",2687.781,-0.3431528,0.3569153,-0.9614406,0.3363307,0.8867376
"Vcard_DToL15097",5958.311,-1.863848,0.8131322,-2.292184,0.02189505,0.360666
"Vcard_DToL15098",16.08269,0.9967867,1.223389,0.8147748,0.4152012,0.9148806
"Vcard_DToL15099",1530.24,-0.241548,0.3871513,-0.6239111,0.532686,0.9512081
"Vcard_DToL15101",12.301,0.05560935,1.190327,0.0467177,0.9627382,0.9921936
"Vcard_DToL15104",146.6097,-0.2322843,0.535815,-0.4335159,0.66464,0.9575657
"Vcard_DToL15108",123.7818,-0.1490765,0.5830591,-0.25568,0.798198,0.9753517
"Vcard_DToL15112",31198.73,0.5508132,4.764823,0.1155999,0.9079696,0.9866685
"Vcard_DToL15116",1148.908,-0.07659562,0.3659529,-0.2093046,0.8342105,0.9788452
"Vcard_DToL15117",717.6127,-0.4205176,0.5424488,-0.7752209,0.4382092,0.9260549
"Vcard_DToL15118",128.3959,-1.802631,0.6552585,-2.751023,0.005940939,0.1713279
"Vcard_DToL15119",450.7173,0.0761467,0.3551255,0.214422,0.830218,0.9785313
"Vcard_DToL15120",227.0053,0.3824176,0.4005228,0.9547961,0.3396808,0.8876305
"Vcard_DToL15123",110.3623,0.4041114,0.7803191,0.5178797,0.6045422,0.9575657
"Vcard_DToL15124",9.281561,0.8957775,1.830522,0.4893564,0.6245894,NA
"Vcard_DToL15126",247.0865,0.394609,0.6524196,0.6048392,0.5452858,0.955228
"Vcard_DToL15128",349.6698,-0.143591,0.406348,-0.3533696,0.7238114,0.9583627
"Vcard_DToL15129",28.49072,0.4469896,0.8676053,0.5151992,0.6064138,0.9575657
"Vcard_DToL15132",14.75498,0.5967537,1.131108,0.5275835,0.5977885,0.9575657
"Vcard_DToL15133",492.8324,0.6208244,0.3526994,1.760208,0.07837254,0.6201857
"Vcard_DToL15134",24.27367,1.18649,1.063612,1.115529,0.2646237,0.8558878
"Vcard_DToL15135",300.9453,0.4906594,0.4888225,1.003758,0.3154954,0.8745213
"Vcard_DToL15138",816.5014,-0.2843043,0.3146784,-0.9034758,0.3662735,0.8962388
"Vcard_DToL15140",373.6577,0.07703392,0.4668306,0.1650147,0.8689324,0.9835659
"Vcard_DToL15141",959.1215,0.006788779,0.3119402,0.02176308,0.9826369,0.9954467
"Vcard_DToL15144",330.3351,-2.10807,3.87432,-0.5441136,0.5863633,0.9575657
"Vcard_DToL15146",40.67831,-1.249394,0.7966533,-1.568303,0.1168105,0.7082373
"Vcard_DToL15147",609.0354,0.5600827,0.4331672,1.292994,0.196013,0.8034994
"Vcard_DToL15148",609.8194,0.9543539,0.4241118,2.250241,0.02443363,0.3811581
"Vcard_DToL15149",367.8292,0.44067,0.4715037,0.9346057,0.3499915,0.8887288
"Vcard_DToL15150",710.5037,0.521462,0.4848037,1.075615,0.2820997,0.8636255
"Vcard_DToL15151",237.1842,-8.466139,1.677652,-5.046421,4.501626e-07,0.0001388683
"Vcard_DToL15152",684.3715,0.3457521,0.338936,1.02011,0.3076762,0.8716977
"Vcard_DToL15153",212.6859,-6.472035,1.812471,-3.570836,0.0003558438,0.02644153
"Vcard_DToL15154",7.328682,0.1900668,1.581439,0.120186,0.9043358,NA
"Vcard_DToL15155",1.983006,0.8182961,4.833523,0.169296,0.8655638,NA
"Vcard_DToL15156",3491.077,-0.03706892,0.3536548,-0.1048167,0.9165213,0.9870989
"Vcard_DToL15157",1.223616,1.493447,4.857462,0.3074542,0.7584977,NA
"Vcard_DToL15158",859.0588,-4.186166,2.096622,-1.996624,0.04586603,0.513292
"Vcard_DToL15159",114.5486,0.8328356,0.6640892,1.254102,0.2098049,0.810893
"Vcard_DToL15162",5.769454,1.600556,2.282511,0.7012259,0.483162,NA
"Vcard_DToL15163",513.0776,-0.1380838,0.4850495,-0.2846798,0.7758895,0.9700245
"Vcard_DToL15164",165.02,-0.1125715,0.5716415,-0.1969267,0.8438849,0.980718
"Vcard_DToL15166",38.01386,-1.073287,0.8253748,-1.300363,0.1934767,0.8020457
"Vcard_DToL15167",76.31052,0.8301718,0.6542687,1.268855,0.2044929,0.8070934
"Vcard_DToL15168",11084.07,-0.4580256,0.3738988,-1.224999,0.2205757,0.8221189
"Vcard_DToL15170",3334.001,-1.178999,0.2980754,-3.95537,7.641624e-05,0.008643526
"Vcard_DToL15173",1315.222,-0.1762441,0.3656824,-0.4819594,0.6298348,0.9575657
"Vcard_DToL15176",246.2889,0.6971526,0.6017375,1.158566,0.2466331,0.845362
"Vcard_DToL15178",198.6629,0.7901427,0.7927925,0.9966576,0.3189307,0.8758335
"Vcard_DToL15179",192.7221,-0.08075176,0.5659164,-0.142692,0.8865334,0.9859154
"Vcard_DToL15181",734.4184,-0.2091508,0.315777,-0.6623371,0.5077552,0.9484693
"Vcard_DToL15182",86.39195,0.7940932,0.5804349,1.3681,0.1712807,0.7794988
"Vcard_DToL15183",233.2354,0.5745608,0.4639554,1.238397,0.215569,0.818379
"Vcard_DToL15184",89.54805,0.2011898,0.5590136,0.3599015,0.7189208,0.9583627
"Vcard_DToL15185",73.77859,0.4978102,0.6417134,0.7757516,0.4378956,0.9256183
"Vcard_DToL15186",1281.704,0.02763147,0.4254512,0.06494629,0.9482168,0.990874
"Vcard_DToL15187",426.1903,-0.1003621,0.3369687,-0.297838,0.7658268,0.9672178
"Vcard_DToL15188",231.2568,0.5374417,0.841613,0.6385854,0.5230927,0.9512081
"Vcard_DToL15189",1307.646,0.1306612,0.3682559,0.3548109,0.7227312,0.9583627
"Vcard_DToL15190",10914.11,-0.2332209,0.3402395,-0.6854608,0.4930532,0.9443615
"Vcard_DToL15191",1177.434,1.84731,0.8179827,2.258373,0.0239224,0.3793302
"Vcard_DToL15192",110.2625,1.500294,0.5778439,2.596365,0.009421585,0.2204867
"Vcard_DToL15196",424.5603,-1.27021,0.7294749,-1.741266,0.08163703,0.6329494
"Vcard_DToL15198",405.6161,-2.323019,4.765173,-0.4874995,0.6259044,0.9575657
"Vcard_DToL15200",3735.445,-0.5129321,0.884389,-0.5799847,0.5619249,0.9575657
"Vcard_DToL15201",378.1194,-0.3878158,1.022163,-0.3794072,0.7043855,0.9575657
"Vcard_DToL15202",245.9548,1.417761,0.519432,2.729445,0.006344105,0.1774258
"Vcard_DToL15208",4.294428,1.608497,1.891281,0.8504806,0.3950579,NA
"Vcard_DToL15209",499.3227,0.3942745,0.731687,0.5388568,0.5899857,0.9575657
"Vcard_DToL15211",9.262813,-0.01005155,1.403783,-0.007160331,0.9942869,NA
"Vcard_DToL15213",34.47716,1.357759,1.014483,1.338375,0.1807742,0.7881293
"Vcard_DToL15214",200.9234,-0.8387983,0.4997665,-1.678381,0.09327284,0.6635342
"Vcard_DToL15215",6291.126,0.3149725,0.3640605,0.8651653,0.3869481,0.9027895
"Vcard_DToL15216",3765.464,0.21952,0.4915939,0.4465475,0.6552018,0.9575657
"Vcard_DToL15219",3306.205,-0.08854506,0.38121,-0.2322737,0.8163254,0.9766841
"Vcard_DToL15221",86.10271,-0.3029625,0.6893157,-0.439512,0.6602906,0.9575657
"Vcard_DToL15222",467.6167,0.05105118,0.3867243,0.1320092,0.894977,0.9862042
"Vcard_DToL15223",1877.457,-1.102275,0.397619,-2.772189,0.005568074,0.1640053
"Vcard_DToL15225",45.358,-0.1498309,0.7595627,-0.1972594,0.8436246,0.980718
"Vcard_DToL15228",2.336015,-1.012048,2.490969,-0.4062867,0.6845319,NA
"Vcard_DToL15229",152.6935,-5.677037,1.305794,-4.347574,1.376516e-05,0.002375074
"Vcard_DToL15230",378.153,-6.965629,1.264533,-5.508461,3.619845e-08,1.675001e-05
"Vcard_DToL15231",420.8555,0.618985,0.3579176,1.729407,0.08373636,0.638051
"Vcard_DToL15232",991.2653,-0.4980134,0.487208,-1.022178,0.3066966,0.8716977
"Vcard_DToL15233",345.6846,-0.8226237,0.5940038,-1.384879,0.1660893,0.7733935
"Vcard_DToL15236",495.1895,-0.04449565,0.6152775,-0.07231803,0.9423488,0.990874
"Vcard_DToL15237",21643.96,-0.3144766,0.2952979,-1.064947,0.2869,0.8636255
"Vcard_DToL15238",1585.764,0.2027778,0.2865593,0.7076295,0.4791754,0.9389092
"Vcard_DToL15239",3948.285,-0.1842382,0.2579611,-0.7142093,0.4750978,0.9385786
"Vcard_DToL15241",1.2225,-0.04189431,4.8277,-0.008677903,0.9930761,NA
"Vcard_DToL15242",218.7272,-0.2571996,0.7396035,-0.3477533,0.7280254,0.9594939
"Vcard_DToL15244",2.350929,2.625813,4.099146,0.6405757,0.5217984,NA
"Vcard_DToL15246",3.311181,0.8670948,2.708436,0.3201459,0.7488578,NA
"Vcard_DToL15247",5533.495,-0.09311847,1.00366,-0.09277894,0.9260792,0.9887881
"Vcard_DToL15248",488.4798,-0.1680039,0.3932541,-0.4272146,0.669223,0.9575657
"Vcard_DToL15249",316.4466,0.2168403,0.457391,0.4740808,0.6354423,0.9575657
"Vcard_DToL15250",272.1483,0.3819859,0.4610337,0.8285422,0.4073635,0.9126233
"Vcard_DToL15251",1353.714,-0.9810703,0.2956931,-3.317867,0.0009070771,0.04911726
"Vcard_DToL15252",160.0741,0.07716447,0.6765063,0.1140632,0.9091877,0.9866685
"Vcard_DToL15253",57.08902,-0.8963065,0.7250412,-1.236215,0.2163788,0.8193132
"Vcard_DToL15254",259.771,-0.4144598,0.5438316,-0.7621105,0.445994,0.9299486
"Vcard_DToL15255",196.4706,0.3487969,0.5199159,0.6708717,0.5023023,0.946407
"Vcard_DToL15256",1853.712,-1.579442,0.563187,-2.804471,0.005039919,0.1554739
"Vcard_DToL15257",1317.385,-0.219068,0.4434652,-0.4939915,0.6213122,0.9575657
"Vcard_DToL15259",6038.391,-0.5366711,0.4663322,-1.150834,0.2498004,0.8483962
"Vcard_DToL15260",351.4583,-0.3334269,0.4182821,-0.7971339,0.4253732,0.9197748
"Vcard_DToL15261",22505.41,0.2867901,0.2698396,1.062817,0.2878649,0.8639342
"Vcard_DToL15262",211.006,-0.464889,0.7135724,-0.6514953,0.5147268,0.9512081
"Vcard_DToL15263",796.9362,-0.155275,0.3506733,-0.4427912,0.6579168,0.9575657
"Vcard_DToL15266",283.9518,-0.0822544,0.5596138,-0.1469842,0.8831445,0.9858058
"Vcard_DToL15267",181.9357,0.01217457,0.4297968,0.02832633,0.9774019,0.9947254
"Vcard_DToL15268",1128.651,-0.3433003,0.4017214,-0.8545729,0.3927876,0.906496
"Vcard_DToL15269",2027.589,-0.2435187,0.4400985,-0.5533278,0.580039,0.9575657
"Vcard_DToL15270",8.1173,-0.4234881,2.910428,-0.1455071,0.8843105,NA
"Vcard_DToL15271",21.98028,-1.733904,2.293975,-0.7558511,0.4497385,0.9311588
"Vcard_DToL15272",30.4704,-2.691747,2.674778,-1.006344,0.3142501,0.8742622
